4,91,12,l-fit'nati
4,91,13,ur'kisū
4,91,17,yaʿtazilūkum
4,91,18,wayul'qū
4,91,19,ilaykumu
4,91,20,l-salama
4,91,21,wayakuffū
4,91,22,aydiyahum
4,91,23,fakhudhūhum
4,91,24,wa-uq'tulūhum
4,91,25,ḥaythu
4,91,26,thaqif'tumūhum
4,91,28,jaʿalnā
4,91,31,sul'ṭānan
4,91,32,mubīnan
4,92,2,kāna
4,92,3,limu'minin
4,92,5,yaqtula
4,92,6,mu'minan
4,92,7,illā
4,92,8,khaṭa-an
4,92,10,qatala
4,92,11,mu'minan
4,92,12,khaṭa-an
4,92,13,fataḥrīru
4,92,14,raqabatin
4,92,15,mu'minatin
4,92,16,wadiyatun
4,92,17,musallamatun
4,92,18,ilā
4,92,19,ahlihi
4,92,20,illā
4,92,22,yaṣṣaddaqū
4,92,24,kāna
4,92,26,qawmin
4,92,27,ʿaduwwin
4,92,30,mu'minun
4,92,31,fataḥrīru
4,92,32,raqabatin
4,92,33,mu'minatin
4,92,35,kāna
4,92,37,qawmin
4,92,38,baynakum
4,92,39,wabaynahum
4,92,40,mīthāqun
4,92,41,fadiyatun
4,92,42,musallamatun
4,92,43,ilā
4,92,44,ahlihi
4,92,45,wataḥrīru
4,92,46,raqabatin
4,92,47,mu'minatin
4,92,50,yajid
4,92,51,faṣiyāmu
4,92,52,shahrayni
4,92,53,mutatābiʿayni
4,92,54,tawbatan
4,92,56,l-lahi
4,92,57,wakāna
4,92,58,l-lahu
4,92,59,ʿalīman
4,92,60,ḥakīman
4,93,2,yaqtul
4,93,3,mu'minan
4,93,4,mutaʿammidan
4,93,5,fajazāuhu
4,93,7,khālidan
4,93,9,waghaḍiba
4,93,10,l-lahu
4,93,12,walaʿanahu
4,93,13,wa-aʿadda
4,93,15,ʿadhāban
4,93,16,ʿaẓīman
4,94,2,alladhīna
4,94,3,āmanū
4,94,4,idhā
4,94,5,ḍarabtum
4,94,7,sabīli
4,94,8,l-lahi
4,94,9,fatabayyanū
4,94,11,taqūlū
4,94,13,alqā
4,94,14,ilaykumu
4,94,15,l-salāma
4,94,16,lasta
4,94,17,mu'minan
4,94,18,tabtaghūna
4,94,19,ʿaraḍa
4,94,20,l-ḥayati
4,94,21,l-dun'yā
4,94,22,faʿinda
4,94,23,l-lahi
4,94,24,maghānimu
4,94,25,kathīratun
4,94,27,kuntum
4,94,29,qablu
4,94,30,famanna
4,94,31,l-lahu
4,94,33,fatabayyanū
4,94,35,l-laha
4,94,36,kāna
4,94,38,taʿmalūna
4,94,39,khabīran
4,95,2,yastawī
4,95,3,l-qāʿidūna
4,95,5,l-mu'minīna
4,95,6,ghayru
4,95,7,ulī
4,95,8,l-ḍarari
4,95,9,wal-mujāhidūna
4,95,11,sabīli
4,95,12,l-lahi
4,95,13,bi-amwālihim
4,95,14,wa-anfusihim
4,95,15,faḍḍala
4,95,16,l-lahu
4,95,17,l-mujāhidīna
4,95,18,bi-amwālihim
4,95,19,wa-anfusihim
4,95,21,l-qāʿidīna
4,95,22,darajatan
4,95,23,wakullan
4,95,24,waʿada
4,95,25,l-lahu
4,95,26,l-ḥus'nā
4,95,27,wafaḍḍala
4,95,28,l-lahu
4,95,29,l-mujāhidīna
4,95,31,l-qāʿidīna
4,95,32,ajran
4,95,33,ʿaẓīman
4,96,1,darajātin
4,96,3,wamaghfiratan
4,96,4,waraḥmatan
4,96,5,wakāna
4,96,6,l-lahu
4,96,7,ghafūran
4,96,8,raḥīman
4,97,2,alladhīna
4,97,3,tawaffāhumu
4,97,4,l-malāikatu
4,97,5,ẓālimī
4,97,6,anfusihim
4,97,7,qālū
4,97,9,kuntum
4,97,10,qālū
4,97,11,kunnā
4,97,12,mus'taḍʿafīna
4,97,14,l-arḍi
4,97,15,qālū
4,97,17,takun
4,97,18,arḍu
4,97,19,l-lahi
4,97,20,wāsiʿatan
4,97,21,fatuhājirū
4,97,24,mawāhum
4,97,26,wasāat
4,97,27,maṣīran
4,98,1,illā
4,98,2,l-mus'taḍʿafīna
4,98,4,l-rijāli
4,98,5,wal-nisāi
4,98,6,wal-wil'dāni
4,98,8,yastaṭīʿūna
4,98,9,ḥīlatan
4,98,11,yahtadūna
4,98,12,sabīlan
4,99,2,ʿasā
4,99,3,l-lahu
4,99,5,yaʿfuwa
4,99,7,wakāna
4,99,8,l-lahu
4,99,9,ʿafuwwan
4,99,10,ghafūran
4,100,2,yuhājir
4,100,4,sabīli
4,100,5,l-lahi
4,100,6,yajid
4,100,8,l-arḍi
4,100,9,murāghaman
4,100,10,kathīran
4,100,11,wasaʿatan
4,100,13,yakhruj
4,100,15,baytihi
4,100,16,muhājiran
4,100,17,ilā
4,100,18,l-lahi
4,100,19,warasūlihi
4,100,21,yud'rik'hu
4,100,22,l-mawtu
4,100,24,waqaʿa
4,100,25,ajruhu
4,100,27,l-lahi
4,100,28,wakāna
4,100,29,l-lahu
4,100,30,ghafūran
4,100,31,raḥīman
4,101,1,wa-idhā
4,101,2,ḍarabtum
4,101,4,l-arḍi
4,101,5,falaysa
4,101,7,junāḥun
4,101,9,taqṣurū
4,101,11,l-ṣalati
4,101,13,khif'tum
4,101,15,yaftinakumu
4,101,16,alladhīna
4,101,17,kafarū
4,101,19,l-kāfirīna
4,101,20,kānū
4,101,22,ʿaduwwan
4,101,23,mubīnan
4,102,1,wa-idhā
4,102,2,kunta
4,102,4,fa-aqamta
4,102,6,l-ṣalata
4,102,7,faltaqum
4,102,8,ṭāifatun
4,102,11,walyakhudhū
4,102,12,asliḥatahum
4,102,13,fa-idhā
4,102,14,sajadū
4,102,15,falyakūnū
4,102,17,warāikum
4,102,18,waltati
4,102,19,ṭāifatun
4,102,20,ukh'rā
4,102,22,yuṣallū
4,102,23,falyuṣallū
4,102,25,walyakhudhū
4,102,26,ḥidh'rahum
4,102,27,wa-asliḥatahum
4,102,28,wadda
4,102,29,alladhīna
4,102,30,kafarū
4,102,32,taghfulūna
4,102,34,asliḥatikum
4,102,35,wa-amtiʿatikum
4,102,36,fayamīlūna
4,102,38,maylatan
4,102,39,wāḥidatan
4,102,41,junāḥa
4,102,44,kāna
4,102,46,adhan
4,102,48,maṭarin
4,102,50,kuntum
4,102,51,marḍā
4,102,53,taḍaʿū
4,102,54,asliḥatakum
4,102,55,wakhudhū
4,102,56,ḥidh'rakum
4,102,58,l-laha
4,102,59,aʿadda
4,102,60,lil'kāfirīna
4,102,61,ʿadhāban
4,102,62,muhīnan
4,103,1,fa-idhā
4,103,2,qaḍaytumu
4,103,3,l-ṣalata
4,103,4,fa-udh'kurū
4,103,5,l-laha
4,103,6,qiyāman
4,103,7,waquʿūdan
4,103,9,junūbikum
4,103,10,fa-idhā
4,103,11,iṭ'manantum
4,103,12,fa-aqīmū
4,103,13,l-ṣalata
4,103,15,l-ṣalata
4,103,16,kānat
4,103,18,l-mu'minīna
4,103,19,kitāban
4,103,20,mawqūtan
4,104,2,tahinū
4,104,4,ib'tighāi
4,104,5,l-qawmi
4,104,7,takūnū
4,104,8,talamūna
4,104,10,yalamūna
4,104,12,talamūna
4,104,13,watarjūna
4,104,15,l-lahi
4,104,18,yarjūna
4,104,19,wakāna
4,104,20,l-lahu
4,104,21,ʿalīman
4,104,22,ḥakīman
4,105,2,anzalnā
4,105,3,ilayka
4,105,4,l-kitāba
4,105,5,bil-ḥaqi
4,105,6,litaḥkuma
4,105,7,bayna
4,105,8,l-nāsi
4,105,10,arāka
4,105,11,l-lahu
4,105,13,takun
4,105,14,lil'khāinīna
4,105,15,khaṣīman
4,106,1,wa-is'taghfiri
4,106,2,l-laha
4,106,4,l-laha
4,106,5,kāna
4,106,6,ghafūran
4,106,7,raḥīman
4,107,2,tujādil
4,107,4,alladhīna
4,107,5,yakhtānūna
4,107,6,anfusahum
4,107,8,l-laha
4,107,10,yuḥibbu
4,107,12,kāna
4,107,13,khawwānan
4,107,14,athīman
4,108,1,yastakhfūna
4,108,3,l-nāsi
4,108,5,yastakhfūna
4,108,7,l-lahi
4,108,10,idh
4,108,11,yubayyitūna
4,108,14,yarḍā
4,108,16,l-qawli
4,108,17,wakāna
4,108,18,l-lahu
4,108,20,yaʿmalūna
4,108,21,muḥīṭan
4,109,3,jādaltum
4,109,6,l-ḥayati
4,109,7,l-dun'yā
4,109,9,yujādilu
4,109,10,l-laha
4,109,12,yawma
4,109,13,l-qiyāmati
4,109,14,am
4,109,16,yakūnu
4,109,18,wakīlan
4,110,2,yaʿmal
4,110,3,sūan
4,110,5,yaẓlim
4,110,6,nafsahu
4,110,8,yastaghfiri
4,110,9,l-laha
4,110,10,yajidi
4,110,11,l-laha
4,110,12,ghafūran
4,110,13,raḥīman
4,111,2,yaksib
4,111,3,ith'man
4,111,5,yaksibuhu
4,111,7,nafsihi
4,111,8,wakāna
4,111,9,l-lahu
4,111,10,ʿalīman
4,111,11,ḥakīman
4,112,2,yaksib
4,112,3,khaṭīatan
4,112,5,ith'man
4,112,7,yarmi
4,112,9,barīan
4,112,11,iḥ'tamala
4,112,12,buh'tānan
4,112,13,wa-ith'man
4,112,14,mubīnan
4,113,2,faḍlu
4,113,3,l-lahi
4,113,5,waraḥmatuhu
4,113,6,lahammat
4,113,7,ṭāifatun
4,113,10,yuḍillūka
4,113,12,yuḍillūna
4,113,13,illā
4,113,14,anfusahum
4,113,16,yaḍurrūnaka
4,113,18,shayin
4,113,19,wa-anzala
4,113,20,l-lahu
4,113,22,l-kitāba
4,113,23,wal-ḥik'mata
4,113,24,waʿallamaka
4,113,27,takun
4,113,28,taʿlamu
4,113,29,wakāna
4,113,30,faḍlu
4,113,31,l-lahi
4,113,33,ʿaẓīman
4,114,2,khayra
4,114,4,kathīrin
4,114,6,najwāhum
4,114,7,illā
4,114,9,amara
4,114,10,biṣadaqatin
4,114,12,maʿrūfin
4,114,14,iṣ'lāḥin
4,114,15,bayna
4,114,16,l-nāsi
4,114,18,yafʿal
4,114,20,ib'tighāa
4,114,21,marḍāti
4,114,22,l-lahi
4,114,24,nu'tīhi
4,114,25,ajran
4,114,26,ʿaẓīman
4,115,2,yushāqiqi
4,115,3,l-rasūla
4,115,5,baʿdi
4,115,7,tabayyana
4,115,9,l-hudā
4,115,10,wayattabiʿ
4,115,11,ghayra
4,115,12,sabīli
4,115,13,l-mu'minīna
4,115,14,nuwallihi
4,115,16,tawallā
4,115,17,wanuṣ'lihi
4,115,19,wasāat
4,115,20,maṣīran
4,116,2,l-laha
4,116,4,yaghfiru
4,116,6,yush'raka
4,116,8,wayaghfiru
4,116,10,dūna
4,116,13,yashāu
4,116,15,yush'rik
4,116,16,bil-lahi
4,116,18,ḍalla
4,116,19,ḍalālan
4,116,20,baʿīdan
4,117,2,yadʿūna
4,117,4,dūnihi
4,117,5,illā
4,117,6,ināthan
4,117,8,yadʿūna
4,117,9,illā
4,117,10,shayṭānan
4,117,11,marīdan
4,118,1,laʿanahu
4,118,2,l-lahu
4,118,3,waqāla
4,118,4,la-attakhidhanna
4,118,6,ʿibādika
4,118,7,naṣīban
4,118,8,mafrūḍan
4,119,1,wala-uḍillannahum
4,119,2,wala-umanniyannahum
4,119,3,walaāmurannahum
4,119,4,falayubattikunna
4,119,5,ādhāna
4,119,6,l-anʿāmi
4,119,7,walaāmurannahum
4,119,8,falayughayyirunna
4,119,9,khalqa
4,119,10,l-lahi
4,119,12,yattakhidhi
4,119,13,l-shayṭāna
4,119,14,waliyyan
4,119,16,dūni
4,119,17,l-lahi
4,119,19,khasira
4,119,20,khus'rānan
4,119,21,mubīnan
4,120,1,yaʿiduhum
4,120,2,wayumannīhim
4,120,4,yaʿiduhumu
4,120,5,l-shayṭānu
4,120,6,illā
4,120,7,ghurūran
4,121,2,mawāhum
4,121,5,yajidūna
4,121,7,maḥīṣan
4,122,1,wa-alladhīna
4,122,2,āmanū
4,122,3,waʿamilū
4,122,4,l-ṣāliḥāti
4,122,5,sanud'khiluhum
4,122,6,jannātin
4,122,7,tajrī
4,122,9,taḥtihā
4,122,10,l-anhāru
4,122,11,khālidīna
4,122,13,abadan
4,122,14,waʿda
4,122,15,l-lahi
4,122,16,ḥaqqan
4,122,18,aṣdaqu
4,122,20,l-lahi
4,122,21,qīlan
4,123,1,laysa
4,123,2,bi-amāniyyikum
4,123,4,amāniyyi
4,123,5,ahli
4,123,6,l-kitābi
4,123,8,yaʿmal
4,123,9,sūan
4,123,10,yuj'za
4,123,13,yajid
4,123,16,dūni
4,123,17,l-lahi
4,123,18,waliyyan
4,123,20,naṣīran
4,124,2,yaʿmal
4,124,4,l-ṣāliḥāti
4,124,6,dhakarin
4,124,8,unthā
4,124,10,mu'minun
4,124,12,yadkhulūna
4,124,13,l-janata
4,124,15,yuẓ'lamūna
4,124,16,naqīran
4,125,2,aḥsanu
4,125,3,dīnan
4,125,5,aslama
4,125,6,wajhahu
4,125,7,lillahi
4,125,9,muḥ'sinun
4,125,10,wa-ittabaʿa
4,125,11,millata
4,125,12,ib'rāhīma
4,125,13,ḥanīfan
4,125,14,wa-ittakhadha
4,125,15,l-lahu
4,125,16,ib'rāhīma
4,125,17,khalīlan
4,126,1,walillahi
4,126,4,l-samāwāti
4,126,7,l-arḍi
4,126,8,wakāna
4,126,9,l-lahu
4,126,10,bikulli
4,126,11,shayin
4,126,12,muḥīṭan
4,127,1,wayastaftūnaka
4,127,3,l-nisāi
4,127,4,quli
4,127,5,l-lahu
4,127,6,yuf'tīkum
4,127,9,yut'lā
4,127,12,l-kitābi
4,127,14,yatāmā
4,127,15,l-nisāi
4,127,16,allātī
4,127,18,tu'tūnahunna
4,127,20,kutiba
4,127,22,watarghabūna
4,127,24,tankiḥūhunna
4,127,25,wal-mus'taḍʿafīna
4,127,27,l-wil'dāni
4,127,29,taqūmū
4,127,30,lil'yatāmā
4,127,31,bil-qis'ṭi
4,127,33,tafʿalū
4,127,35,khayrin
4,127,37,l-laha
4,127,38,kāna
4,127,40,ʿalīman
4,128,2,im'ra-atun
4,128,3,khāfat
4,128,5,baʿlihā
4,128,6,nushūzan
4,128,8,iʿ'rāḍan
4,128,10,junāḥa
4,128,13,yuṣ'liḥā
4,128,14,baynahumā
4,128,15,ṣul'ḥan
4,128,16,wal-ṣul'ḥu
4,128,17,khayrun
4,128,18,wa-uḥ'ḍirati
4,128,19,l-anfusu
4,128,20,l-shuḥa
4,128,22,tuḥ'sinū
4,128,23,watattaqū
4,128,25,l-laha
4,128,26,kāna
4,128,28,taʿmalūna
4,128,29,khabīran
4,129,2,tastaṭīʿū
4,129,4,taʿdilū
4,129,5,bayna
4,129,6,l-nisāi
4,129,8,ḥaraṣtum
4,129,10,tamīlū
4,129,11,kulla
4,129,12,l-mayli
4,129,13,fatadharūhā
4,129,14,kal-muʿalaqati
4,129,16,tuṣ'liḥū
4,129,17,watattaqū
4,129,19,l-laha
4,129,20,kāna
4,129,21,ghafūran
4,129,22,raḥīman
4,130,2,yatafarraqā
4,130,3,yugh'ni
4,130,4,l-lahu
4,130,5,kullan
4,130,7,saʿatihi
4,130,8,wakāna
4,130,9,l-lahu
4,130,10,wāsiʿan
4,130,11,ḥakīman
4,131,1,walillahi
4,131,4,l-samāwāti
4,131,7,l-arḍi
4,131,9,waṣṣaynā
4,131,10,alladhīna
4,131,11,ūtū
4,131,12,l-kitāba
4,131,14,qablikum
4,131,17,ittaqū
4,131,18,l-laha
4,131,20,takfurū
4,131,22,lillahi
4,131,25,l-samāwāti
4,131,28,l-arḍi
4,131,29,wakāna
4,131,30,l-lahu
4,131,31,ghaniyyan
4,131,32,ḥamīdan
4,132,1,walillahi
4,132,4,l-samāwāti
4,132,7,l-arḍi
4,132,8,wakafā
4,132,9,bil-lahi
4,132,10,wakīlan
4,133,2,yasha
4,133,3,yudh'hib'kum
4,133,5,l-nāsu
4,133,6,wayati
4,133,7,biākharīna
4,133,8,wakāna
4,133,9,l-lahu
4,133,12,qadīran
4,134,2,kāna
4,134,3,yurīdu
4,134,4,thawāba
4,134,5,l-dun'yā
4,134,6,faʿinda
4,134,7,l-lahi
4,134,8,thawābu
4,134,9,l-dun'yā
4,134,10,wal-ākhirati
4,134,11,wakāna
4,134,12,l-lahu
4,134,13,samīʿan
4,134,14,baṣīran
4,135,2,alladhīna
4,135,3,āmanū
4,135,4,kūnū
4,135,5,qawwāmīna
4,135,6,bil-qis'ṭi
4,135,7,shuhadāa
4,135,8,lillahi
4,135,11,anfusikum
4,135,13,l-wālidayni
4,135,14,wal-aqrabīna
4,135,16,yakun
4,135,17,ghaniyyan
4,135,19,faqīran
4,135,20,fal-lahu
4,135,21,awlā
4,135,24,tattabiʿū
4,135,25,l-hawā
4,135,27,taʿdilū
4,135,29,talwū
4,135,31,tuʿ'riḍū
4,135,33,l-laha
4,135,34,kāna
4,135,36,taʿmalūna
4,135,37,khabīran
4,136,2,alladhīna
4,136,3,āmanū
4,136,4,āminū
4,136,5,bil-lahi
4,136,6,warasūlihi
4,136,7,wal-kitābi
4,136,8,alladhī
4,136,9,nazzala
4,136,11,rasūlihi
4,136,12,wal-kitābi
4,136,13,alladhī
4,136,14,anzala
4,136,16,qablu
4,136,18,yakfur
4,136,19,bil-lahi
4,136,20,wamalāikatihi
4,136,21,wakutubihi
4,136,22,warusulihi
4,136,23,wal-yawmi
4,136,24,l-ākhiri
4,136,26,ḍalla
4,136,27,ḍalālan
4,136,28,baʿīdan
4,137,2,alladhīna
4,137,3,āmanū
4,137,5,kafarū
4,137,7,āmanū
4,137,9,kafarū
4,137,11,iz'dādū
4,137,12,kuf'ran
4,137,14,yakuni
4,137,15,l-lahu
4,137,16,liyaghfira
4,137,19,liyahdiyahum
4,137,20,sabīlan
4,138,1,bashiri
4,138,2,l-munāfiqīna
4,138,5,ʿadhāban
4,138,6,alīman
4,139,1,alladhīna
4,139,2,yattakhidhūna
4,139,3,l-kāfirīna
4,139,4,awliyāa
4,139,6,dūni
4,139,7,l-mu'minīna
4,139,8,ayabtaghūna
4,139,9,ʿindahumu
4,139,10,l-ʿizata
4,139,12,l-ʿizata
4,139,13,lillahi
4,139,14,jamīʿan
4,140,2,nazzala
4,140,5,l-kitābi
4,140,7,idhā
4,140,8,samiʿ'tum
4,140,9,āyāti
4,140,10,l-lahi
4,140,11,yuk'faru
4,140,13,wayus'tahza-u
4,140,16,taqʿudū
4,140,19,yakhūḍū
4,140,21,ḥadīthin
4,140,22,ghayrihi
4,140,24,idhan
4,140,25,mith'luhum
4,140,27,l-laha
4,140,28,jāmiʿu
4,140,29,l-munāfiqīna
4,140,30,wal-kāfirīna
4,140,33,jamīʿan
4,141,1,alladhīna
4,141,2,yatarabbaṣūna
4,141,5,kāna
4,141,7,fatḥun
4,141,9,l-lahi
4,141,10,qālū
4,141,12,nakun
4,141,15,kāna
4,141,16,lil'kāfirīna
4,141,17,naṣībun
4,141,18,qālū
4,141,20,nastaḥwidh
4,141,22,wanamnaʿkum
4,141,24,l-mu'minīna
4,141,25,fal-lahu
4,141,26,yaḥkumu
4,141,27,baynakum
4,141,28,yawma
4,141,29,l-qiyāmati
4,141,31,yajʿala
4,141,32,l-lahu
4,141,33,lil'kāfirīna
4,141,35,l-mu'minīna
4,141,36,sabīlan
4,142,2,l-munāfiqīna
4,142,3,yukhādiʿūna
4,142,4,l-laha
4,142,6,khādiʿuhum
4,142,7,wa-idhā
4,142,8,qāmū
4,142,9,ilā
4,142,10,l-ṣalati
4,142,11,qāmū
4,142,12,kusālā
4,142,13,yurāūna
4,142,14,l-nāsa
4,142,16,yadhkurūna
4,142,17,l-laha
4,142,18,illā
4,142,19,qalīlan
4,143,1,mudhabdhabīna
4,143,2,bayna
4,143,5,ilā
4,143,8,ilā
4,143,11,yuḍ'lili
4,143,12,l-lahu
4,143,14,tajida
4,143,16,sabīlan
4,144,2,alladhīna
4,144,3,āmanū
4,144,5,tattakhidhū
4,144,6,l-kāfirīna
4,144,7,awliyāa
4,144,9,dūni
4,144,10,l-mu'minīna
4,144,11,aturīdūna
4,144,13,tajʿalū
4,144,14,lillahi
4,144,16,sul'ṭānan
4,144,17,mubīnan
4,145,2,l-munāfiqīna
4,145,4,l-darki
4,145,5,l-asfali
4,145,7,l-nāri
4,145,9,tajida
4,145,11,naṣīran
4,146,1,illā
4,146,2,alladhīna
4,146,3,tābū
4,146,4,wa-aṣlaḥū
4,146,5,wa-iʿ'taṣamū
4,146,6,bil-lahi
4,146,7,wa-akhlaṣū
4,146,8,dīnahum
4,146,9,lillahi
4,146,12,l-mu'minīna
4,146,14,yu'ti
4,146,15,l-lahu
4,146,16,l-mu'minīna
4,146,17,ajran
4,146,18,ʿaẓīman
4,147,2,yafʿalu
4,147,3,l-lahu
4,147,4,biʿadhābikum
4,147,6,shakartum
4,147,7,waāmantum
4,147,8,wakāna
4,147,9,l-lahu
4,147,10,shākiran
4,147,11,ʿalīman
4,148,2,yuḥibbu
4,148,3,l-lahu
4,148,4,l-jahra
4,148,5,bil-sūi
4,148,7,l-qawli
4,148,8,illā
4,148,10,ẓulima
4,148,11,wakāna
4,148,12,l-lahu
4,148,13,samīʿan
4,148,14,ʿalīman
4,149,2,tub'dū
4,149,3,khayran
4,149,5,tukh'fūhu
4,149,7,taʿfū
4,149,9,sūin
4,149,11,l-laha
4,149,12,kāna
4,149,13,ʿafuwwan
4,149,14,qadīran
4,150,2,alladhīna
4,150,3,yakfurūna
4,150,4,bil-lahi
4,150,5,warusulihi
4,150,6,wayurīdūna
4,150,8,yufarriqū
4,150,9,bayna
4,150,10,l-lahi
4,150,11,warusulihi
4,150,12,wayaqūlūna
4,150,13,nu'minu
4,150,14,bibaʿḍin
4,150,15,wanakfuru
4,150,16,bibaʿḍin
4,150,17,wayurīdūna
4,150,19,yattakhidhū
4,150,20,bayna
4,150,22,sabīlan
4,151,3,l-kāfirūna
4,151,4,ḥaqqan
4,151,5,wa-aʿtadnā
4,151,6,lil'kāfirīna
4,151,7,ʿadhāban
4,151,8,muhīnan
4,152,1,wa-alladhīna
4,152,2,āmanū
4,152,3,bil-lahi
4,152,4,warusulihi
4,152,6,yufarriqū
4,152,7,bayna
4,152,8,aḥadin
4,152,12,yu'tīhim
4,152,13,ujūrahum
4,152,14,wakāna
4,152,15,l-lahu
4,152,16,ghafūran
4,152,17,raḥīman
4,153,1,yasaluka
4,153,2,ahlu
4,153,3,l-kitābi
4,153,5,tunazzila
4,153,7,kitāban
4,153,9,l-samāi
4,153,11,sa-alū
4,153,13,akbara
4,153,16,faqālū
4,153,17,arinā
4,153,18,l-laha
4,153,19,jahratan
4,153,20,fa-akhadhathumu
4,153,21,l-ṣāʿiqatu
4,153,22,biẓul'mihim
4,153,24,ittakhadhū
4,153,25,l-ʿij'la
4,153,27,baʿdi
4,153,29,jāathumu
4,153,30,l-bayinātu
4,153,31,faʿafawnā
4,153,34,waātaynā
4,153,36,sul'ṭānan
4,153,37,mubīnan
4,154,1,warafaʿnā
4,154,2,fawqahumu
4,154,3,l-ṭūra
4,154,4,bimīthāqihim
4,154,5,waqul'nā
4,154,7,ud'khulū
4,154,8,l-bāba
4,154,9,sujjadan
4,154,10,waqul'nā
4,154,13,taʿdū
4,154,15,l-sabti
4,154,16,wa-akhadhnā
4,154,18,mīthāqan
4,154,19,ghalīẓan
4,155,2,naqḍihim
4,155,3,mīthāqahum
4,155,4,wakuf'rihim
4,155,5,biāyāti
4,155,6,l-lahi
4,155,7,waqatlihimu
4,155,8,l-anbiyāa
4,155,9,bighayri
4,155,10,ḥaqqin
4,155,11,waqawlihim
4,155,12,qulūbunā
4,155,13,ghul'fun
4,155,15,ṭabaʿa
4,155,16,l-lahu
4,155,18,bikuf'rihim
4,155,20,yu'minūna
4,155,21,illā
4,155,22,qalīlan
4,156,1,wabikuf'rihim
4,156,2,waqawlihim
4,156,5,buh'tānan
4,156,6,ʿaẓīman
4,157,1,waqawlihim
4,157,3,qatalnā
4,157,6,ib'na
4,157,8,rasūla
4,157,9,l-lahi
4,157,11,qatalūhu
4,157,13,ṣalabūhu
4,157,15,shubbiha
4,157,18,alladhīna
4,157,19,ikh'talafū
4,157,22,shakkin
4,157,28,ʿil'min
4,157,29,illā
4,157,30,ittibāʿa
4,157,31,l-ẓani
4,157,33,qatalūhu
4,157,34,yaqīnan
4,158,2,rafaʿahu
4,158,3,l-lahu
4,158,4,ilayhi
4,158,5,wakāna
4,158,6,l-lahu
4,158,7,ʿazīzan
4,158,8,ḥakīman
4,159,3,ahli
4,159,4,l-kitābi
4,159,5,illā
4,159,6,layu'minanna
4,159,8,qabla
4,159,9,mawtihi
4,159,10,wayawma
4,159,11,l-qiyāmati
4,159,12,yakūnu
4,159,14,shahīdan
4,160,1,fabiẓul'min
4,160,3,alladhīna
4,160,4,hādū
4,160,5,ḥarramnā
4,160,7,ṭayyibātin
4,160,8,uḥillat
4,160,10,wabiṣaddihim
4,160,12,sabīli
4,160,13,l-lahi
4,160,14,kathīran
4,161,1,wa-akhdhihimu
4,161,2,l-riba
4,161,4,nuhū
4,161,6,wa-aklihim
4,161,7,amwāla
4,161,8,l-nāsi
4,161,9,bil-bāṭili
4,161,10,wa-aʿtadnā
4,161,11,lil'kāfirīna
4,161,13,ʿadhāban
4,161,14,alīman
4,162,2,l-rāsikhūna
4,162,4,l-ʿil'mi
4,162,6,wal-mu'minūna
4,162,7,yu'minūna
4,162,9,unzila
4,162,10,ilayka
4,162,12,unzila
4,162,14,qablika
4,162,15,wal-muqīmīna
4,162,16,l-ṣalata
4,162,17,wal-mu'tūna
4,162,18,l-zakata
4,162,19,wal-mu'minūna
4,162,20,bil-lahi
4,162,21,wal-yawmi
4,162,22,l-ākhiri
4,162,24,sanu'tīhim
4,162,25,ajran
4,162,26,ʿaẓīman
4,163,2,awḥaynā
4,163,3,ilayka
4,163,5,awḥaynā
4,163,6,ilā
4,163,8,wal-nabiyīna
4,163,10,baʿdihi
4,163,11,wa-awḥaynā
4,163,12,ilā
4,163,13,ib'rāhīma
4,163,14,wa-is'māʿīla
4,163,15,wa-is'ḥāqa
4,163,17,wal-asbāṭi
4,163,23,waātaynā
4,163,25,zabūran
4,164,1,warusulan
4,164,3,qaṣaṣnāhum
4,164,6,qablu
4,164,7,warusulan
4,164,9,naqṣuṣ'hum
4,164,11,wakallama
4,164,12,l-lahu
4,164,14,taklīman
4,165,1,rusulan
4,165,2,mubashirīna
4,165,3,wamundhirīna
4,165,5,yakūna
4,165,6,lilnnāsi
4,165,8,l-lahi
4,165,9,ḥujjatun
4,165,10,baʿda
4,165,11,l-rusuli
4,165,12,wakāna
4,165,13,l-lahu
4,165,14,ʿazīzan
4,165,15,ḥakīman
4,166,2,l-lahu
4,166,3,yashhadu
4,166,5,anzala
4,166,6,ilayka
4,166,7,anzalahu
4,166,8,biʿil'mihi
4,166,9,wal-malāikatu
4,166,10,yashhadūna
4,166,11,wakafā
4,166,12,bil-lahi
4,166,13,shahīdan
4,167,2,alladhīna
4,167,3,kafarū
4,167,4,waṣaddū
4,167,6,sabīli
4,167,7,l-lahi
4,167,9,ḍallū
4,167,10,ḍalālan
4,167,11,baʿīdan
4,168,2,alladhīna
4,168,3,kafarū
4,168,4,waẓalamū
4,168,6,yakuni
4,168,7,l-lahu
4,168,8,liyaghfira
4,168,11,liyahdiyahum
4,168,12,ṭarīqan
4,169,1,illā
4,169,2,ṭarīqa
4,169,4,khālidīna
4,169,6,abadan
4,169,7,wakāna
4,169,10,l-lahi
4,169,11,yasīran
4,170,2,l-nāsu
4,170,4,jāakumu
4,170,5,l-rasūlu
4,170,6,bil-ḥaqi
4,170,8,rabbikum
4,170,9,faāminū
4,170,10,khayran
4,170,13,takfurū
4,170,15,lillahi
4,170,18,l-samāwāti
4,170,19,wal-arḍi
4,170,20,wakāna
4,170,21,l-lahu
4,170,22,ʿalīman
4,170,23,ḥakīman
